#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T22:00:00Z,3.9102343611111112,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T23:00:00Z,3.9045729166666665,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T00:00:00Z,3.8981145833333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T01:00:00Z,3.8907099904761906,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T02:00:00Z,3.886517106150793,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T03:00:00Z,3.882395888888889,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T04:00:00Z,3.8789218888888883,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T05:00:00Z,3.87396875,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T06:00:00Z,3.8695417777777776,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T07:00:00Z,3.8655417222222224,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T08:00:00Z,3.864036388888889,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T09:00:00Z,3.8599896388888895,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T10:00:00Z,3.8606874166666665,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T11:00:00Z,3.8631875555555553,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T12:00:00Z,3.8655936944444442,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T13:00:00Z,3.8583437777777783,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T14:00:00Z,3.8540677500000005,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T15:00:00Z,3.848536472222223,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T16:00:00Z,3.8443071944444447,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T17:00:00Z,3.838956266666667,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T18:00:00Z,3.834598972222222,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T19:00:00Z,3.824412511111111,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T20:00:00Z,3.8134313,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T21:00:00Z,3.8039906277777775,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T22:00:00Z,3.7912188611111106,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T23:00:00Z,3.7784166388888885,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T00:00:00Z,3.7696926944444447,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T01:00:00Z,3.761635444444444,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T02:00:00Z,3.7537188055555557,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T03:00:00Z,3.747802083333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T04:00:00Z,3.744244722222222,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T05:00:00Z,3.7419739444444446,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T06:00:00Z,3.7397655833333334,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T07:00:00Z,3.742828083333334,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T08:00:00Z,3.74456775,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T09:00:00Z,3.748713472222222,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T10:00:00Z,3.754796883333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T11:00:00Z,3.7551946015873017,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T12:00:00Z,3.753752107142857,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T13:00:00Z,3.7460659097222226,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T14:00:00Z,3.745343813492063,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T15:00:00Z,3.7369695912698417,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T16:00:00Z,3.73418225,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T17:00:00Z,3.7310573055555554,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T18:00:00Z,3.7271509444444444,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T19:00:00Z,3.7198785158730154,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T20:00:00Z,3.7156844960317463,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T21:00:00Z,3.7065781666666666,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T22:00:00Z,3.7010853888888886,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T23:00:00Z,3.699057222222222,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T00:00:00Z,3.6919322500000002,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T01:00:00Z,3.6857291944444435,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T02:00:00Z,3.6836874999999996,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T03:00:00Z,3.6765833333333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T04:00:00Z,3.6745596428571425,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T05:00:00Z,3.6629009999999997,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T06:00:00Z,3.6651978888888888,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T07:00:00Z,3.6655625833333327,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T08:00:00Z,3.6680520555555556,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T09:00:00Z,3.6765416666666666,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-11T10:00:00Z,3.6864063333333337,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T10:00:00Z,4.127836,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T11:00:00Z,4.1165666865079364,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T12:00:00Z,4.114010472222222,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T13:00:00Z,4.10525729265873,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T14:00:00Z,4.095245591269841,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T15:00:00Z,4.089356272222222,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T16:00:00Z,4.077424123015873,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T17:00:00Z,4.073536388888889,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T18:00:00Z,4.061614583333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T19:00:00Z,4.049979210317461,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T20:00:00Z,4.034813099206349,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-15T21:00:00Z,4.030149160714286,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T00:00:00Z,3.9895233928571425,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T01:00:00Z,3.9819872996031744,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T02:00:00Z,3.977661402777778,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T03:00:00Z,3.964338527777778,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T04:00:00Z,3.9573713015873015,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T05:00:00Z,3.9564049183201058,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T06:00:00Z,3.944562466666666,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T07:00:00Z,3.939126933333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T08:00:00Z,3.9336457222222223,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T09:00:00Z,3.9328306041666665,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T10:00:00Z,3.9225833333333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T11:00:00Z,3.910093627777778,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T12:00:00Z,3.8983593888888888,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T13:00:00Z,3.893486462301587,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T14:00:00Z,3.8787347678932176,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T15:00:00Z,3.8765881809523806,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T16:00:00Z,3.861130201388889,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T17:00:00Z,3.851251300793651,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T18:00:00Z,3.8364078028571433,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T19:00:00Z,3.820686742063492,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T20:00:00Z,3.813093506448413,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T21:00:00Z,3.7980174396825395,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T22:00:00Z,3.776725208333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-16T23:00:00Z,3.7778249111111113,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T00:00:00Z,3.766073518759019,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T01:00:00Z,3.740743808333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T02:00:00Z,3.7325549133333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T03:00:00Z,3.7037225119047616,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T04:00:00Z,3.6805812222222225,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T05:00:00Z,3.693223944444444,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T06:00:00Z,3.7111347777777777,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T07:00:00Z,3.695119638888889,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T08:00:00Z,3.6519850615079363,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T09:00:00Z,3.6416467,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T10:00:00Z,3.6393479277777776,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T11:00:00Z,3.62493452281746,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T12:00:00Z,3.6221054571428573,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T13:00:00Z,3.607368666666667,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T14:00:00Z,3.591876559523809,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T15:00:00Z,3.5825375466666665,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T16:00:00Z,3.5781499666666665,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T17:00:00Z,3.5653730602380955,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T18:00:00Z,3.4473334785714282,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T19:00:00Z,3.3489178253968253,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T20:00:00Z,3.319187583333333,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T21:00:00Z,3.329150157142857,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T22:00:00Z,3.283611944444445,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-17T23:00:00Z,3.2530025694444453,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T00:00:00Z,3.172546888888889,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T01:00:00Z,3.3704649599999996,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T02:00:00Z,3.506097647619048,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T03:00:00Z,3.525085077777778,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T04:00:00Z,3.5292993163780664,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T05:00:00Z,3.5033177500000003,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T06:00:00Z,3.525092908730159,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T07:00:00Z,3.952256835775336,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T08:00:00Z,4.098968638888889,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T09:00:00Z,4.0958855000000005,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T10:00:00Z,4.0883801944444444,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T11:00:00Z,4.0806130198412705,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T12:00:00Z,4.074838416666666,value,battery_voltage,sleepy
,,10,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-18T13:00:00Z,4.0525624166666665,value,battery_voltage,sleepy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T10:00:00Z,4.123020805555556,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T11:00:00Z,4.115270861111111,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T12:00:00Z,4.108067694444444,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T13:00:00Z,4.100921888888888,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T14:00:00Z,4.094708333333333,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T15:00:00Z,4.088322861111111,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T16:00:00Z,4.081796972222222,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T17:00:00Z,4.0754999722222225,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T18:00:00Z,4.069536583333334,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T19:00:00Z,4.063850523809523,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T20:00:00Z,4.0582098095238095,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T21:00:00Z,4.053130305555555,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T22:00:00Z,4.047734361111111,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-26T23:00:00Z,4.043364555555555,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T00:00:00Z,4.038161472222222,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T01:00:00Z,4.033786527777778,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T02:00:00Z,4.029427111111111,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T03:00:00Z,4.025275321428571,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T04:00:00Z,4.021786472222222,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T05:00:00Z,4.017989611111111,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T06:00:00Z,4.014723916666667,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T07:00:00Z,4.0106249444444435,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T08:00:00Z,4.0076717777777775,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T09:00:00Z,4.004062638888889,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T10:00:00Z,4.000593722222223,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T11:00:00Z,3.997140638888889,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T12:00:00Z,3.9926651547619048,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T13:00:00Z,3.9887344166666665,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T14:00:00Z,3.9835989444444446,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T15:00:00Z,3.9785155833333334,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T16:00:00Z,3.9725051388888892,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T17:00:00Z,3.9674830119047617,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T18:00:00Z,3.9612290555555556,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T19:00:00Z,3.9556770833333332,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T20:00:00Z,3.9493697500000002,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T21:00:00Z,3.943098944444444,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T22:00:00Z,3.9364530833333333,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-27T23:00:00Z,3.929901111111111,value,battery_voltage,sneezy
,,11,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-07-28T00:00:00Z,3.923651055555556,value,battery_voltage,sneezy
