#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T07:00:00Z,72.00973708333333,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T08:00:00Z,72.22519641666666,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T09:00:00Z,74.1762076388889,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T10:00:00Z,72.54224,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T11:00:00Z,73.32346100000001,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T12:00:00Z,73.1136778611111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T13:00:00Z,71.96828752777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T14:00:00Z,72.45143516666667,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T15:00:00Z,75.99896644444445,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T16:00:00Z,75.83907405555556,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T17:00:00Z,75.93502466666668,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T18:00:00Z,73.84498027777776,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T19:00:00Z,75.4115547777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T20:00:00Z,70.40902705555557,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T21:00:00Z,74.06142422222221,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T22:00:00Z,75.63899605555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-02T23:00:00Z,69.69110733333333,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T00:00:00Z,70.54999749999999,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T01:00:00Z,74.43018416666666,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T02:00:00Z,70.65562588888888,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T03:00:00Z,73.94865508333332,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T04:00:00Z,74.53019158333335,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T05:00:00Z,75.82478655555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T06:00:00Z,75.08914892063491,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T07:00:00Z,73.56138598412699,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T08:00:00Z,74.9813729047619,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T09:00:00Z,74.76355909126984,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T10:00:00Z,73.19523730555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T11:00:00Z,72.60372261111111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T12:00:00Z,77.41724688888888,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T13:00:00Z,73.53861366666666,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T14:00:00Z,76.69120513888889,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T15:00:00Z,75.26861729761906,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T16:00:00Z,71.85160702777777,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T17:00:00Z,74.34402594444445,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T18:00:00Z,74.30586016666666,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T19:00:00Z,74.04490480555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T20:00:00Z,72.80827317857144,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T21:00:00Z,73.62868967658731,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T22:00:00Z,72.17627082619046,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T23:00:00Z,72.78108655238094,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T00:00:00Z,69.62555867460317,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T01:00:00Z,72.53205854444444,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T02:00:00Z,72.78834171031745,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T03:00:00Z,72.57576168253968,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T04:00:00Z,73.99749611111112,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T05:00:00Z,72.05153080555554,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T06:00:00Z,75.07203672222222,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T07:00:00Z,74.36028680555556,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T08:00:00Z,71.60312555555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T09:00:00Z,75.54115636507937,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T10:00:00Z,73.50824222222222,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T11:00:00Z,74.4030423611111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T12:00:00Z,76.62072922222224,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T13:00:00Z,75.19004030555556,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T14:00:00Z,76.04985238888888,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T15:00:00Z,73.34389080555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T16:00:00Z,75.26367550000002,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T17:00:00Z,72.44182977777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T18:00:00Z,73.01327413888889,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T19:00:00Z,75.17580847222222,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T20:00:00Z,70.09509563888889,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T21:00:00Z,75.09518891666667,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T22:00:00Z,72.6143603611111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T23:00:00Z,72.05037252777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T00:00:00Z,69.51134972222222,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T01:00:00Z,70.95541775,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T02:00:00Z,71.35070366666666,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T03:00:00Z,72.50519761111111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T04:00:00Z,72.93247505555554,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T05:00:00Z,69.75461205555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T06:00:00Z,72.71331913888888,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T07:00:00Z,74.62426883333333,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T08:00:00Z,73.53715416666667,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T09:00:00Z,74.14614530555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T10:00:00Z,76.1656025,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T11:00:00Z,75.14420075,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T12:00:00Z,74.84729025,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T13:00:00Z,72.43252805555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T14:00:00Z,71.68571383333334,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T15:00:00Z,71.01310408333333,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T16:00:00Z,73.29183527777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T17:00:00Z,75.27490667777779,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T18:00:00Z,74.31416258333333,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T19:00:00Z,73.91214969444444,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T20:00:00Z,71.67298008333331,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T21:00:00Z,71.43492863888888,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T22:00:00Z,69.23920197222222,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T23:00:00Z,69.77983002777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T00:00:00Z,77.26626452777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T01:00:00Z,76.55949652777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T02:00:00Z,72.46377008888888,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T03:00:00Z,72.05993525,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T04:00:00Z,70.44631955555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T05:00:00Z,75.62100051111112,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T06:00:00Z,72.47626166666664,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T07:00:00Z,72.24908208333333,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T08:00:00Z,78.301653,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T09:00:00Z,73.70445869444445,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T10:00:00Z,73.69848533333332,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T11:00:00Z,72.90173505555556,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T12:00:00Z,73.87193619444444,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T13:00:00Z,75.03816140476191,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T14:00:00Z,72.84755236111111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T15:00:00Z,74.10606872222222,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T16:00:00Z,74.48959033333334,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T17:00:00Z,74.92098913888888,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T18:00:00Z,73.1239275,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T19:00:00Z,74.8288312222222,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T20:00:00Z,72.64499664682539,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T21:00:00Z,73.90686222222222,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T22:00:00Z,73.41776037301587,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T23:00:00Z,75.88027671349205,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T00:00:00Z,73.98966904960317,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T01:00:00Z,71.31682516666666,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T02:00:00Z,74.13069336111111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T03:00:00Z,75.8358486111111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T04:00:00Z,74.60514680555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T05:00:00Z,72.24585683333333,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T06:00:00Z,72.60886891666667,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T07:00:00Z,75.09311541666666,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T08:00:00Z,74.54672319444444,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T09:00:00Z,75.5537546111111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T10:00:00Z,73.23053194444445,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T11:00:00Z,75.88271444444443,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T12:00:00Z,75.91876897222221,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T13:00:00Z,71.74743795238093,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T14:00:00Z,72.47667355555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T15:00:00Z,69.21859944444445,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T16:00:00Z,74.49832203333334,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T17:00:00Z,73.60252865476191,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T18:00:00Z,73.84407658333335,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T19:00:00Z,72.83582340476188,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T20:00:00Z,71.82217822222222,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T21:00:00Z,72.89720430555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T22:00:00Z,70.07272733333333,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T23:00:00Z,70.80644594444443,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T00:00:00Z,72.71503788888889,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T01:00:00Z,70.70686927777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T02:00:00Z,73.27223847222221,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T03:00:00Z,71.98065564444443,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T04:00:00Z,71.84893763888888,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T05:00:00Z,73.80637794444444,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T06:00:00Z,73.92437852777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T07:00:00Z,73.82437452777778,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T08:00:00Z,74.50411130555555,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T09:00:00Z,77.01757881666668,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T10:00:00Z,78.02715905555556,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T11:00:00Z,76.82397986111111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T12:00:00Z,78.2263459388889,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T13:00:00Z,75.12173041666667,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T14:00:00Z,74.58030141111111,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T15:00:00Z,75.29710955555556,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T16:00:00Z,76.94509078333333,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T17:00:00Z,77.1163493888889,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T18:00:00Z,70.59340787698413,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T19:00:00Z,69.36621944444444,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T20:00:00Z,70.52761380555556,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T21:00:00Z,72.33759166666668,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T22:00:00Z,65.90992849999999,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T23:00:00Z,73.35845277380952,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T00:00:00Z,71.07764714980159,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T01:00:00Z,65.41348516666666,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T02:00:00Z,65.75796363492064,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T03:00:00Z,66.93019432380953,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T04:00:00Z,72.16781856746032,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T05:00:00Z,70.75912455555556,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T06:00:00Z,74.1472228968254,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T07:00:00Z,76.76825972619048,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T08:00:00Z,69.27044028333334,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T09:00:00Z,70.21671227777777,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T10:00:00Z,70.56634122222222,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T11:00:00Z,67.9732055952381,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T12:00:00Z,73.7080093888889,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T13:00:00Z,70.18361211111112,value,sound_pressure,nerdy
,,9,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T14:00:00Z,68.91916491666667,value,sound_pressure,nerdy
